,CMC,Name,Rarity,Type_x,Card Kingdom ($),TCGPlayer ($),Face to Face ($),Cardmarket (€),Cardhoarder (Event Ticket - TIX),Salt,Decks,Inclusion,Mana Cost,Text,Stats,URL
1423,3.0,"Jaya Ballard, Task Mage",R,Creature,0.49,0.16,0.26,0.14,0.02,0.36,2224.0,0.1,{1}{R}{R},"{R},{T}, Discard a card: Destroy target blue permanent.{1}{R},{T}, Discard a card: Jaya Ballard, Task Mage deals 3 damage to any target. A creature dealt damage this way can’t be regenerated this turn.{5}{R}{R},{T}, Discard a card: Jaya Ballard deals 6 damage to each creature and each player.",2/2,https://scryfall.com/card/tsr/172/jaya-ballard-task-mage
1424,4.0,Archwing Dragon,R,Creature,0.49,0.3,0.26,0.32,0.02,0.0,2220.0,0.1,{2}{R}{R},"Flying, hasteAt the beginning of the end step, return Archwing Dragon to its owner’s hand.",4/4,https://scryfall.com/card/avr/126/archwing-dragon
1425,3.0,Circuits Act,C,Sorcery,0.35,0.03,0.11,0.07,,0.22,2219.0,0.1,{2}{R},"Roll three six-sided dice. For each different result, create a 1/1 white Clown Robot artifact creature token.",,https://scryfall.com/card/unf/103/circuits-act
1426,4.0,Lord of Shatterskull Pass,R,Creature,0.59,0.46,0.26,0.42,0.02,0.2,2219.0,0.1,{3}{R},"Level up{1}{R}({1}{R}: Put a level counter on this. Level up only as a sorcery.)LEVEL 1-56/6LEVEL 6+6/6Whenever Lord of Shatterskull Pass attacks, it deals 6 damage to each creature defending player controls.",3/3,https://scryfall.com/card/roe/156/lord-of-shatterskull-pass
1427,3.0,Blade Sliver,U,Creature,0.35,0.21,0.18,0.02,0.04,0.25,2218.0,0.1,{2}{R},All Sliver creatures get +1/+0.,2/2,https://scryfall.com/card/cmm/871/blade-sliver
1428,3.0,The Sound of Drums,R,Enchantment,0.49,0.41,0.26,0.26,,0.0,2213.0,0.1,{2}{R},"Enchant creatureEnchanted creature is goaded.If enchanted creature would deal combat damage to a permanent or player, it deals double that damage instead.{2}{R}: Return The Sound of Drums from your graveyard to your hand.",,https://scryfall.com/card/who/97/the-sound-of-drums
1429,4.0,Capricious Sliver,R,Creature,0.49,0.34,0.26,0.71,1.29,0.22,2213.0,0.1,{3}{R},"Sliver creatures you control have “Whenever this creature deals combat damage to a player, exile the top card of your library. You may play that card this turn.”",3/3,https://scryfall.com/card/cmm/734/capricious-sliver
1430,4.0,Overblaze,U,Instant,0.39,0.38,0.26,0.22,0.03,0.21,2210.0,0.1,{3}{R},"Each time target permanent would deal damage to a permanent or player this turn, it deals double that damage to that permanent or player instead.Splice onto Arcane{2}{R}{R}(As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card’s effects to that spell.)",,https://scryfall.com/card/bok/114/overblaze
1431,4.0,Gemcutter Buccaneer,R,Creature,1.99,0.44,1.84,0.47,0.1,0.0,2205.0,0.1,{3}{R},"Whenever Gemcutter Buccaneer or another Pirate enters the battlefield under your control, create a tapped Treasure token.Treasures you control are Equipment in addition to their other types and have “Equipped creature gets +2/+0,” equip Pirate{1}, and equip{3}.",1/3,https://scryfall.com/card/lcc/55/gemcutter-buccaneer
1432,3.0,Quarrel's End,C,Sorcery,0.35,0.01,0.11,0.09,0.03,0.0,2200.0,0.1,{2}{R},"As an additional cost to cast this spell, discard a card.Draw two cards and create a 1/1 white Human Soldier creature token.",,https://scryfall.com/card/ltr/141/quarrels-end
1433,3.0,Abandon Reason,U,Instant,0.35,0.11,0.18,0.08,0.03,0.0,2197.0,0.1,{2}{R},"Up to two target creatures each get +1/+0 and gain first strike until end of turn.Madness{1}{R}(If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)",,https://scryfall.com/card/emn/115/abandon-reason
1434,3.0,_____ Goblin,C,Creature,,0.4,,,,0.56,2189.0,0.1,{2}{R},"When this creature enters the battlefield, you may put a name sticker on it. Add{R}for each unique vowel on that sticker.(The vowels are A, E, I, O, U, and Y.)",2/2,https://scryfall.com/card/unf/107/_____-goblin
1435,4.0,Trove of Temptation,U,Enchantment,0.35,0.07,0.18,0.09,0.03,0.0,2184.0,0.1,{3}{R},"Each opponent must attack you or a planeswalker you control with at least one creature each combat if able.At the beginning of your end step, create a Treasure token.(It’s an artifact with “{T}, Sacrifice this artifact: Add one mana of any color.”)",,https://scryfall.com/card/j22/616/trove-of-temptation
1436,2.0,Spawning Breath,C,Instant,0.35,0.28,0.11,0.24,0.03,0.0,2178.0,0.1,{1}{R},Spawning Breath deals 1 damage to any target. Create a 0/1 colorless Eldrazi Spawn creature token. It has “Sacrifice this creature: Add{C}.”,,https://scryfall.com/card/roe/164/spawning-breath
1437,1.0,Reckless Waif,U,Creature,0.35,0.23,,0.21,0.03,0.0,2174.0,0.1,{R},"At the beginning of each upkeep, if no spells were cast last turn, transform Reckless Waif.",1/1,https://scryfall.com/card/isd/159/reckless-waif-merciless-predator
1438,3.0,Ahn-Crop Crasher,U,Creature,0.35,0.06,0.18,0.11,0.03,0.0,2174.0,0.1,{2}{R},"HasteYou may exert Ahn-Crop Crasher as it attacks. When you do, target creature can’t block this turn.(An exerted creature won’t untap during your next untap step.)",3/2,https://scryfall.com/card/akr/137/ahn-crop-crasher
1439,3.0,Spellgorger Weird,C,Creature,0.35,0.03,0.11,0.05,0.03,0.1,2172.0,0.1,{2}{R},"Whenever you cast a noncreature spell, put a +1/+1 counter on Spellgorger Weird.",2/2,https://scryfall.com/card/j22/605/spellgorger-weird
1440,3.0,Poetic Ingenuity,R,Enchantment,0.49,0.34,0.55,0.02,0.01,0.0,2167.0,0.1,{2}{R},"Whenever one or more Dinosaurs you control attack, create that many Treasure tokens.Whenever you cast an artifact spell, create a 3/1 red Dinosaur creature token. This ability triggers only once each turn.",,https://scryfall.com/card/lci/161/poetic-ingenuity
1441,1.0,Mogg Raider,C,Creature,0.39,0.24,0.18,0.26,0.04,0.07,2166.0,0.1,{R},Sacrifice a Goblin: Target creature gets +1/+1 until end of turn.,1/1,https://scryfall.com/card/ath/46/mogg-raider
1442,5.0,Kazuul Warlord,R,Creature,0.49,0.19,0.26,0.24,0.02,0.0,2165.0,0.1,{4}{R},"Whenever Kazuul Warlord or another Ally enters the battlefield under your control, you may put a +1/+1 counter on each Ally creature you control.",3/3,https://scryfall.com/card/zen/134/kazuul-warlord
1443,3.0,Invasion Plans,R,Enchantment,0.49,0.39,0.26,0.33,0.13,0.8,2159.0,0.1,{2}{R},All creatures block each combat if able.The attacking player chooses how each creature blocks each combat.,,https://scryfall.com/card/plist/856/invasion-plans
1444,5.0,Witch Hunt,R,Enchantment,0.49,0.35,0.26,0.22,0.25,0.33,2155.0,0.1,{4}{R},"Players can’t gain life.At the beginning of your upkeep, Witch Hunt deals 4 damage to you.At the beginning of your end step, target opponent chosen at random gains control of Witch Hunt.",,https://scryfall.com/card/plist/543/witch-hunt
1445,6.0,Incite Rebellion,R,Sorcery,0.49,0.26,0.26,0.17,0.11,0.36,2152.0,0.1,{4}{R}{R},"For each player, Incite Rebellion deals damage to that player and each creature that player controls equal to the number of creatures they control.",,https://scryfall.com/card/cm2/108/incite-rebellion
1446,4.0,Portent of Betrayal,C,Sorcery,0.35,0.01,0.11,0.04,0.03,0.07,2150.0,0.1,{3}{R},Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. Scry 1.(Look at the top card of your library. You may put that card on the bottom of your library.),,https://scryfall.com/card/cmr/194/portent-of-betrayal
1447,4.0,Impetuous Devils,R,Creature,0.49,0.14,0.26,0.11,0.02,0.0,2148.0,0.1,{2}{R}{R},"Trample, hasteWhen Impetuous Devils attacks, up to one target creature defending player controls blocks it this combat if able.At the beginning of the end step, sacrifice Impetuous Devils.",6/1,https://scryfall.com/card/emn/132/impetuous-devils
1448,2.0,Breaking of the Fellowship,C,Sorcery,0.35,0.03,0.11,0.07,0.03,0.0,2146.0,0.1,{1}{R},Target creature an opponent controls deals damage equal to its power to another target creature that player controls. The Ring tempts you.,,https://scryfall.com/card/ltr/117/breaking-of-the-fellowship
1449,1.0,Mirran Banesplitter,C,Artifact,0.35,0.04,0.11,0.11,0.03,0.0,2144.0,0.1,{R},"FlashWhen Mirran Banesplitter enters the battlefield, attach it to target creature you control.Equipped creature gets +2/+0.Equip{3}({3}: Attach to target creature you control. Equip only as a sorcery.)",,https://scryfall.com/card/mom/154/mirran-banesplitter
1450,4.0,Ashcloud Phoenix,M,Creature,0.99,0.33,0.73,0.24,0.02,0.05,2143.0,0.1,{2}{R}{R},"FlyingWhen Ashcloud Phoenix dies, return it to the battlefield face down under your control.Morph{4}{R}{R}(You may cast this card face down as a 2/2 creature for{3}. Turn it face up any time for its morph cost.)When Ashcloud Phoenix is turned face up, it deals 2 damage to each player.",4/1,https://scryfall.com/card/ktk/99/ashcloud-phoenix
1451,4.0,"Kurkesh, Onakke Ancient",R,Creature,0.49,0.26,0.26,0.33,0.02,0.4,2140.0,0.1,{2}{R}{R},"Whenever you activate an ability of an artifact, if it isn’t a mana ability, you may pay{R}. If you do, copy that ability. You may choose new targets for the copy.",4/3,https://scryfall.com/card/m15/153/kurkesh-onakke-ancient
1452,1.0,Unlucky Witness,U,Creature,0.35,0.16,0.18,0.09,0.03,0.0,2138.0,0.1,{R},"When Unlucky Witness dies, exile the top two cards of your library. Until your next end step, you may play one of those cards.",1/1,https://scryfall.com/card/snc/128/unlucky-witness
1453,7.0,Shivan Hellkite,R,Creature,0.49,0.12,0.26,0.15,0.02,0.0,2133.0,0.1,{5}{R}{R},Flying(This creature can’t be blocked except by creatures with flying or reach.){1}{R}: Shivan Hellkite deals 1 damage to any target.,5/5,https://scryfall.com/card/afc/139/shivan-hellkite
1454,7.0,Kilnmouth Dragon,R,Creature,0.49,0.36,0.55,0.29,0.02,0.25,2128.0,0.1,{5}{R}{R},"Amplify 3(As this creature enters the battlefield, put three +1/+1 counters on it for each Dragon card you reveal in your hand.)Flying{T}: Kilnmouth Dragon deals damage equal to the number of +1/+1 counters on it to any target.",5/5,https://scryfall.com/card/plist/140/kilnmouth-dragon
1455,3.0,Trumpet Blast,C,Instant,0.35,0.01,0.11,0.03,0.03,0.0,2127.0,0.1,{2}{R},Attacking creatures get +2/+0 until end of turn.,,https://scryfall.com/card/m19/165/trumpet-blast
1456,5.0,Magma Phoenix,R,Creature,0.49,0.27,0.26,0.14,0.02,0.17,2126.0,0.1,{3}{R}{R},"FlyingWhen Magma Phoenix dies, it deals 3 damage to each creature and each player.{3}{R}{R}: Return Magma Phoenix from your graveyard to your hand.",3/3,https://scryfall.com/card/m11/150/magma-phoenix
1457,4.0,Cinder Giant,U,Creature,0.49,0.33,0.26,0.31,0.04,0.38,2124.0,0.1,{3}{R},"At the beginning of your upkeep, Cinder Giant deals 2 damage to each other creature you control.",5/3,https://scryfall.com/card/wth/93/cinder-giant
1458,3.0,Markov Blademaster,R,Creature,0.49,0.32,0.26,0.57,0.02,0.0,2124.0,0.1,{1}{R}{R},"Double strikeWhenever Markov Blademaster deals combat damage to a player, put a +1/+1 counter on it.",1/1,https://scryfall.com/card/dka/96/markov-blademaster
1459,1.0,Exuberant Fuseling,U,Creature,0.35,0.08,0.18,0.06,0.03,0.14,2119.0,0.1,{R},"TrampleExuberant Fuseling gets +1/+0 for each oil counter on it.When Exuberant Fuseling enters the battlefield and whenever another creature or artifact you control is put into a graveyard from the battlefield, put an oil counter on Exuberant Fuseling.",0/1,https://scryfall.com/card/one/129/exuberant-fuseling
1460,5.0,Epicenter,R,Sorcery,1.29,2.09,1.84,0.61,0.05,1.93,2117.0,0.1,{4}{R},Target player sacrifices a land.Threshold— Each player sacrifices all lands they control instead if seven or more cards are in your graveyard.,,https://scryfall.com/card/ody/192/epicenter
1461,4.0,Dwarven Driller,U,Creature,0.39,0.33,0.73,0.35,0.04,0.55,2108.0,0.1,{3}{R},{T}: Destroy target land unless its controller has Dwarven Driller deal 2 damage to them.,2/2,https://scryfall.com/card/jud/85/dwarven-driller
1462,4.0,Vigilante Justice,U,Enchantment,0.35,0.06,0.18,0.08,0.03,0.13,2107.0,0.1,{3}{R},"Whenever a Human enters the battlefield under your control, Vigilante Justice deals 1 damage to any target.",,https://scryfall.com/card/c20/164/vigilante-justice
1463,1.0,Spikeshot Elder,R,Creature,0.49,0.22,0.26,0.21,0.02,0.22,2104.0,0.1,{R},{1}{R}{R}: Spikeshot Elder deals damage equal to its power to any target.,1/1,https://scryfall.com/card/mm2/127/spikeshot-elder
1464,3.0,Jund Battlemage,U,Creature,0.35,0.12,0.18,0.05,0.03,0.2,452.0,0.1,{2}{R},"{B},{T}: Target player loses 1 life.{G},{T}: Create a 1/1 green Saproling creature token.",2/2,https://scryfall.com/card/ala/106/jund-battlemage
1465,3.0,Undying Rage,C,Enchantment,0.35,0.01,0.11,0.04,0.04,0.14,2100.0,0.1,{2}{R},"Enchant creatureEnchanted creature gets +2/+2 and can’t block.When Undying Rage is put into a graveyard from the battlefield, return Undying Rage to its owner’s hand.",,https://scryfall.com/card/dmr/146/undying-rage
1466,3.0,Flamebreak,R,Sorcery,0.99,2.06,0.73,0.58,0.02,0.41,2097.0,0.1,{R}{R}{R},Flamebreak deals 3 damage to each creature without flying and each player. Creatures dealt damage this way can’t be regenerated this turn.,,https://scryfall.com/card/dst/61/flamebreak
1467,2.0,You've Been Caught Stealing,C,Sorcery,0.35,0.03,0.11,0.09,,0.0,2095.0,0.1,{1}{R},"Choose one —•Threaten the Merchant— Each creature blocks this turn if able.•Bribe the Guards— You create a Treasure token for each opponent who was dealt damage this turn.(It’s an artifact with “{T}, Sacrifice this artifact: Add one mana of any color.”)",,https://scryfall.com/card/clb/211/youve-been-caught-stealing
1468,2.0,Ashling's Prerogative,R,Enchantment,0.99,0.85,0.73,0.3,0.02,0.5,2095.0,0.1,{1}{R},"As Ashling’s Prerogative enters the battlefield, choose odd or even.(Zero is even.)Each creature with mana value of the chosen quality has haste.Each creature without mana value of the chosen quality enters the battlefield tapped.",,https://scryfall.com/card/lrw/150/ashlings-prerogative
1469,4.0,Chasm Guide,U,Creature,0.35,0.08,0.18,0.09,0.03,0.0,2094.0,0.1,{3}{R},"Rally— Whenever Chasm Guide or another Ally enters the battlefield under your control, creatures you control gain haste until end of turn.",3/2,https://scryfall.com/card/bfz/143/chasm-guide
1470,5.0,Pugnacious Pugilist,U,Creature,0.35,0.02,0.18,0.07,0.03,0.07,2089.0,0.1,{3}{R}{R},"Whenever Pugnacious Pugilist attacks, create a tapped and attacking 1/1 red Devil creature token with “When this creature dies, it deals 1 damage to any target.”Blitz{3}{R}(If you cast this spell for its blitz cost, it gains haste and “When this creature dies, draw a card.” Sacrifice it at the beginning of the next end step.)",4/4,https://scryfall.com/card/snc/117/pugnacious-pugilist
1471,5.0,Into the Time Vortex,R,Sorcery,0.59,0.3,0.55,0.35,,0.0,2084.0,0.1,{4}{R},"Cascade(When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)Rebound(If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)",,https://scryfall.com/card/who/88/into-the-time-vortex
1472,2.0,Senseless Rage,C,Enchantment,0.35,0.04,0.11,0.05,0.03,0.0,2082.0,0.1,{1}{R},"Enchant creatureEnchanted creature gets +2/+2.Madness{1}{R}(If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)",,https://scryfall.com/card/soi/180/senseless-rage
1473,2.0,Tectonic Break,R,Sorcery,4.49,4.59,3.68,1.93,1.1,2.05,2081.0,0.1,{X}{R}{R},Each player sacrifices X lands.,,https://scryfall.com/card/mmq/216/tectonic-break
1474,3.0,Vulshok Factory,R,Artifact,0.49,0.08,0.26,0.11,0.15,0.0,2081.0,0.1,{2}{R},"{T}: Add{R}. Put a charge counter on Vulshok Factory.{2}{R},{T}, Sacrifice Vulshok Factory: Create an X/X colorless Golem artifact creature token with haste, where X is the number of charge counters on Vulshok Factory. Activate only as a sorcery.",,https://scryfall.com/card/onc/16/vulshok-factory
1475,4.0,Caterwauling Boggart,C,Creature,0.35,0.27,0.11,0.16,0.03,0.25,2078.0,0.1,{3}{R},Goblins you control and Elementals you control have menace.(They can’t be blocked except by two or more creatures.),2/2,https://scryfall.com/card/lrw/157/caterwauling-boggart
1476,5.0,Spellpyre Phoenix,R,Creature,0.49,0.1,0.26,0.2,0.24,0.1,2061.0,0.1,{3}{R}{R},"FlyingWhen Spellpyre Phoenix enters the battlefield, you may return target instant or sorcery card with a cycling ability from your graveyard to your hand.At the beginning of each end step, if you cycled two or more cards this turn, return Spellpyre Phoenix from your graveyard to your hand.",4/2,https://scryfall.com/card/c20/56/spellpyre-phoenix
1477,4.0,Demolish,C,Sorcery,0.35,0.01,0.11,0.02,0.03,0.5,2061.0,0.1,{3}{R},Destroy target artifact or land.,,https://scryfall.com/card/mb1/901/demolish
1478,1.0,Borrowed Hostility,C,Instant,0.35,0.06,0.11,0.1,0.03,0.0,2058.0,0.1,{R},Escalate{3}(Pay this cost for each mode chosen beyond the first.)Choose one or both —• Target creature gets +3/+0 until end of turn.• Target creature gains first strike until end of turn.,,https://scryfall.com/card/sir/146/borrowed-hostility
1479,1.0,Bloodlust Inciter,C,Creature,0.35,0.07,0.11,0.02,0.03,0.0,2055.0,0.1,{R},{T}: Target creature gains haste until end of turn.,1/1,https://scryfall.com/card/akr/140/bloodlust-inciter
