,CMC,Name,Rarity,Type_x,Card Kingdom ($),TCGPlayer ($),Face to Face ($),Cardmarket (€),Cardhoarder (Event Ticket - TIX),Salt,Decks,Inclusion,Mana Cost,Text,Stats,URL
1428,3.0,Echo Mage,R,Creature,0.49,0.23,0.26,0.21,0.02,0.1,2968.0,0.2,{1}{U}{U},"Level up{1}{U}({1}{U}: Put a level counter on this. Level up only as a sorcery.)LEVEL 2-32/4{U}{U},{T}: Copy target instant or sorcery spell. You may choose new targets for the copy.LEVEL 4+2/5{U}{U},{T}: Copy target instant or sorcery spell twice. You may choose new targets for the copies.",2/3,https://scryfall.com/card/plist/1179/echo-mage
1429,1.0,Defy Gravity,C,Instant,0.35,0.1,0.11,0.1,0.04,0.05,2964.0,0.2,{U},Target creature gains flying until end of turn.Flashback{U}(You may cast this card from your graveyard for its flashback cost. Then exile it.),,https://scryfall.com/card/uma/48/defy-gravity
1430,14.0,Blinkmoth Infusion,R,Instant,2.99,2.86,2.94,1.58,0.02,0.91,2963.0,0.2,{12}{U}{U},Affinity for artifacts(This spell costs{1}less to cast for each artifact you control.)Untap all artifacts.,,https://scryfall.com/card/5dn/25/blinkmoth-infusion
1431,4.0,Monitor Monitor,U,Creature,0.35,0.06,0.18,0.17,,0.2,2962.0,0.2,{2}{U}{U},"When Monitor Monitor enters the battlefield, open an Attraction.(Put the top card of your Attraction deck onto the battlefield.)Once each turn, you may pay{1}to reroll one or more dice you rolled.",2/5,https://scryfall.com/card/unf/52/monitor-monitor
1432,7.0,Workshop Elders,R,Creature,0.49,0.05,0.26,0.09,0.02,0.33,2960.0,0.2,{6}{U},"Artifact creatures you control have flying.At the beginning of combat on your turn, you may have target noncreature artifact you control become a 0/0 artifact creature. If you do, put four +1/+1 counters on it.",4/4,https://scryfall.com/card/moc/245/workshop-elders
1433,3.0,Vesuvan Drifter,R,Creature,0.79,0.34,0.55,1.3,0.1,0.27,2956.0,0.2,{2}{U},"FlyingYou may look at the top card of your library any time.At the beginning of each combat, you may reveal the top card of your library. If you reveal a creature card this way, Vesuvan Drifter becomes a copy of that card until end of turn, except it has flying.",2/4,https://scryfall.com/card/mat/10/vesuvan-drifter
1434,3.0,Depths of Desire,C,Instant,0.35,0.07,0.11,0.1,0.03,0.25,2955.0,0.2,{2}{U},"Return target creature to its owner’s hand. Create a Treasure token.(It’s an artifact with “{T}, Sacrifice this artifact: Add one mana of any color.”)",,https://scryfall.com/card/xln/52/depths-of-desire
1435,2.0,Unnatural Selection,R,Enchantment,3.49,3.31,4.05,1.4,0.03,0.19,2954.0,0.2,{1}{U},{1}: Choose a creature type other than Wall. Target creature becomes that type until end of turn.,,https://scryfall.com/card/apc/32/unnatural-selection
1436,3.0,Xerex Strobe-Knight,U,Creature,0.35,0.02,0.18,0.04,0.03,0.05,2946.0,0.2,{2}{U},"Flying, vigilance{T}: Create a 2/2 white and blue Knight creature token with vigilance. Activate only if you’ve cast two or more spells this turn.",2/2,https://scryfall.com/card/mom/85/xerex-strobe-knight
1437,5.0,Magus of the Jar,R,Creature,1.79,1.91,1.84,0.87,0.02,0.62,2942.0,0.2,{3}{U}{U},"{T}, Sacrifice Magus of the Jar: Each player exiles all cards from their hand face down and draws seven cards. At the beginning of the next end step, each player discards their hand and returns to their hand each card they exiled this way.",3/3,https://scryfall.com/card/tsp/67/magus-of-the-jar
1438,2.0,Moment of Truth,C,Instant,0.35,0.06,0.11,0.12,0.03,0.0,2933.0,0.2,{1}{U},"Look at the top three cards of your library. Put one of those cards into your hand, one into your graveyard, and one on the bottom of your library.",,https://scryfall.com/card/mom/67/moment-of-truth
1439,6.0,Geralf's Mindcrusher,R,Creature,0.49,0.17,0.26,0.16,0.02,0.27,2932.0,0.2,{4}{U}{U},"When Geralf’s Mindcrusher enters the battlefield, target player mills five cards.Undying(When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner’s control with a +1/+1 counter on it.)",5/5,https://scryfall.com/card/scd/53/geralfs-mindcrusher
1440,5.0,Fealty to the Realm,R,Enchantment,0.49,0.09,0.26,0.29,0.12,0.5,2925.0,0.2,{4}{U},"Enchant creatureWhen Fealty to the Realm enters the battlefield, you become the monarch.The monarch controls enchanted creature.Enchanted creature attacks each combat if able and can’t attack you.",,https://scryfall.com/card/ltc/21/fealty-to-the-realm
1441,2.0,Omenspeaker,C,Creature,0.35,0.01,0.11,0.02,0.03,0.0,2921.0,0.2,{1}{U},"When Omenspeaker enters the battlefield, scry 2.(Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)",1/3,https://scryfall.com/card/cmr/83/omenspeaker
1442,3.0,Tome Raider,C,Creature,0.35,0.04,0.11,0.09,0.03,0.0,2920.0,0.2,{2}{U},"FlyingWhen Tome Raider enters the battlefield, draw a card.",1/1,https://scryfall.com/card/eld/68/tome-raider
1443,3.0,Riptide Chimera,U,Creature,0.35,0.14,0.18,0.11,0.03,0.26,2909.0,0.2,{2}{U},"FlyingAt the beginning of your upkeep, return an enchantment you control to its owner’s hand.",3/4,https://scryfall.com/card/jou/48/riptide-chimera
1444,3.0,Repulse,C,Instant,0.35,0.06,0.11,0.02,0.04,0.27,2905.0,0.2,{2}{U},Return target creature to its owner’s hand.Draw a card.,,https://scryfall.com/card/woc/107/repulse
1445,2.0,Nimble Trapfinder,R,Creature,0.49,0.04,0.26,0.04,0.02,0.5,2900.0,0.2,{1}{U},"Nimble Trapfinder can’t be blocked if you had another Cleric, Rogue, Warrior, or Wizard enter the battlefield under your control this turn.At the beginning of combat on your turn, if you have a full party, creatures you control gain “Whenever this creature deals combat damage to a player, draw a card” until end of turn.",2/1,https://scryfall.com/card/znr/72/nimble-trapfinder
1446,4.0,Nanogene Conversion,R,Sorcery,2.49,3.69,2.57,2.44,,0.0,2899.0,0.2,{3}{U},"Choose target creature you control. Each other creature becomes a copy of that creature until end of turn, except it isn’t legendary.",,https://scryfall.com/card/who/49/nanogene-conversion
1447,4.0,"Jalira, Master Polymorphist",U,Creature,0.39,0.15,0.26,0.16,0.02,0.08,2896.0,0.2,{3}{U},"{2}{U},{T}, Sacrifice another creature: Reveal cards from the top of your library until you reveal a nonlegendary creature card. Put that card onto the battlefield and the rest on the bottom of your library in a random order.",2/2,https://scryfall.com/card/a25/63/jalira-master-polymorphist
1448,3.0,Curse of Inertia,U,Enchantment,0.35,0.25,0.26,0.14,0.06,0.29,2883.0,0.2,{2}{U},"Enchant playerWhenever a player attacks enchanted player with one or more creatures, that attacking player may tap or untap target permanent of their choice.",,https://scryfall.com/card/cma/35/curse-of-inertia
1449,4.0,Skatewing Spy,U,Creature,0.35,0.09,0.18,0.07,0.03,0.31,2882.0,0.2,{3}{U},"{5}{U}: Adapt 2.(If this creature has no +1/+1 counters on it, put two +1/+1 counters on it.)Each creature you control with a +1/+1 counter on it has flying.",2/3,https://scryfall.com/card/rna/52/skatewing-spy
1450,5.0,Mist Dancer,R,Creature,0.79,0.53,1.1,0.17,0.02,0.0,2879.0,0.2,{4}{U},"FlyingOther Merfolk you control get +1/+0 and have flying.Encore{5}{U}{U}({5}{U}{U}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)",3/3,https://scryfall.com/card/lcc/44/mist-dancer
1451,4.0,Thought Lash,R,Enchantment,10.99,9.02,12.52,10.46,2.97,0.27,2876.0,0.2,{2}{U}{U},"Cumulative upkeep—Exile the top card of your library.(At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)When a player doesn’t pay Thought Lash’s cumulative upkeep, that player exiles all cards from their library.Exile the top card of your library: Prevent the next 1 damage that would be dealt to you this turn.",,https://scryfall.com/card/me2/70/thought-lash
1452,6.0,Drowner of Hope,R,Creature,0.49,0.15,0.26,0.08,0.02,0.38,2861.0,0.2,{5}{U},"Devoid(This card has no color.)When Drowner of Hope enters the battlefield, create two 1/1 colorless Eldrazi Scion creature tokens. They have “Sacrifice this creature: Add{C}.”Sacrifice an Eldrazi Scion: Tap target creature.",5/5,https://scryfall.com/card/bfz/57/drowner-of-hope
1453,6.0,Sphinx of Magosi,R,Creature,0.49,0.06,0.26,0.07,0.02,0.36,2853.0,0.2,{3}{U}{U}{U},"Flying{2}{U}: Draw a card, then put a +1/+1 counter on Sphinx of Magosi.",6/6,https://scryfall.com/card/w17/12/sphinx-of-magosi
1454,7.0,Blue Dragon,U,Creature,0.35,0.07,0.18,0.07,0.03,0.0,2849.0,0.2,{5}{U}{U},"FlyingLightning Breath— When Blue Dragon enters the battlefield, until your next turn, target creature an opponent controls gets -3/-0, up to one other target creature gets -2/-0, and up to one other target creature gets -1/-0.",5/5,https://scryfall.com/card/afr/49/blue-dragon
1455,4.0,Scattered Thoughts,C,Instant,0.35,0.02,0.11,0.07,0.03,0.0,2848.0,0.2,{3}{U},Look at the top four cards of your library. Put two of those cards into your hand and the rest into your graveyard.,,https://scryfall.com/card/dbl/341/scattered-thoughts
1456,3.0,Etherium Spinner,C,Creature,0.35,0.04,0.11,0.1,0.03,0.17,2838.0,0.2,{2}{U},"Whenever you cast a spell with mana value 4 or greater, create a 1/1 colorless Thopter artifact creature token with flying.",2/1,https://scryfall.com/card/j21/184/etherium-spinner
1457,4.0,Telekinetic Sliver,U,Creature,0.99,0.98,0.73,0.29,0.03,0.31,2837.0,0.2,{2}{U}{U},All Slivers have “{T}: Tap target permanent.”,2/2,https://scryfall.com/card/sld/627/telekinetic-sliver
1458,2.0,Karfell Harbinger,C,Creature,0.35,0.04,0.11,0.07,0.03,0.0,2834.0,0.2,{1}{U},{T}: Add{U}. Spend this mana only to foretell a card from your hand or cast an instant or sorcery spell.,1/3,https://scryfall.com/card/khm/65/karfell-harbinger
1459,3.0,Merchant of Secrets,C,Creature,0.35,0.09,0.11,0.08,0.04,0.1,2832.0,0.2,{2}{U},"When Merchant of Secrets enters the battlefield, draw a card.",1/1,https://scryfall.com/card/c17/87/merchant-of-secrets
1460,4.0,Chronozoa,R,Creature,2.79,3.99,2.2,0.97,0.02,0.4,2831.0,0.2,{3}{U},"FlyingVanishing 3(This creature enters the battlefield with three time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)When Chronozoa dies, if it had no time counters on it, create two tokens that are copies of it.",3/3,https://scryfall.com/card/plc/37/chronozoa
1461,1.0,Rona's Vortex,U,Instant,0.35,0.03,0.18,0.13,0.02,0.11,1474.0,0.2,{U},"Kicker{2}{B}(You may pay an additional{2}{B}as you cast this spell.)Return target creature or planeswalker you don’t control to its owner’s hand. If this spell was kicked, put that permanent on the bottom of its owner’s library instead.",,https://scryfall.com/card/dmu/63/ronas-vortex
1462,4.0,Archivist,R,Creature,0.49,0.39,0.26,0.23,0.02,0.0,2827.0,0.2,{2}{U}{U},{T}: Draw a card.,1/1,https://scryfall.com/card/ulg/26/archivist
1463,5.0,Whitewater Naiads,U,Creature,0.35,0.11,0.18,0.11,0.03,0.1,2826.0,0.2,{3}{U}{U},"Constellation— Whenever Whitewater Naiads or another enchantment enters the battlefield under your control, target creature can’t be blocked this turn.",4/4,https://scryfall.com/card/c18/112/whitewater-naiads
1464,4.0,Shortcut Seeker,C,Creature,0.35,0.02,0.11,0.06,0.03,0.29,2824.0,0.2,{3}{U},"Whenever Shortcut Seeker deals combat damage to a player, venture into the dungeon.(Enter the first room or advance to the next room.)",2/5,https://scryfall.com/card/afr/73/shortcut-seeker
1465,4.0,Chamber of Manipulation,U,Enchantment,0.39,1.16,0.55,0.75,0.04,0.45,2817.0,0.2,{2}{U}{U},"Enchant landEnchanted land has “{T}, Discard a card: Gain control of target creature until end of turn.”",,https://scryfall.com/card/ody/76/chamber-of-manipulation
1466,4.0,Laboratory Drudge,R,Creature,0.49,0.05,0.26,0.11,0.02,0.15,2817.0,0.2,{3}{U},"At the beginning of each end step, draw a card if you’ve cast a spell from a graveyard or activated an ability of a card in a graveyard this turn.",3/4,https://scryfall.com/card/scd/56/laboratory-drudge
1467,4.0,Phantasmal Dreadmaw,C,Creature,0.35,0.04,0.11,0.07,0.03,0.36,2813.0,0.2,{2}{U}{U},"TrampleWhen Phantasmal Dreadmaw becomes the target of a spell or ability, sacrifice it.",6/6,https://scryfall.com/card/mh2/55/phantasmal-dreadmaw
1468,2.0,Enhanced Surveillance,U,Enchantment,0.35,0.09,0.18,0.12,0.03,0.19,2807.0,0.2,{1}{U},You may look at an additional two cards each time you surveil.Exile Enhanced Surveillance: Shuffle your graveyard into your library.,,https://scryfall.com/card/grn/40/enhanced-surveillance
1469,6.0,Cultural Exchange,R,Sorcery,4.49,5.19,2.94,3.39,0.04,0.64,2800.0,0.2,{4}{U}{U},Choose any number of creatures target player controls. Choose the same number of creatures another target player controls. Those players exchange control of those creatures.(This effect lasts indefinitely.),,https://scryfall.com/card/ody/79/cultural-exchange
1470,4.0,Careful Consideration,U,Instant,0.35,0.05,0.18,0.1,0.03,0.63,2800.0,0.2,{2}{U}{U},"Target player draws four cards, then discards three cards. If you cast this spell during your main phase, instead that player draws four cards, then discards two cards.",,https://scryfall.com/card/tsr/56/careful-consideration
1471,4.0,Dreamcaller Siren,R,Creature,0.49,0.2,0.26,0.14,0.02,0.11,2797.0,0.2,{2}{U}{U},"FlashFlyingDreamcaller Siren can block only creatures with flying.When Dreamcaller Siren enters the battlefield, if you control another Pirate, tap up to two target nonland permanents.",3/3,https://scryfall.com/card/xln/54/dreamcaller-siren
1472,4.0,Legerdemain,U,Sorcery,0.39,0.43,0.73,0.27,0.05,0.67,2783.0,0.2,{2}{U}{U},Exchange control of target artifact or creature and another target permanent that shares one of those types with it.(This effect lasts indefinitely.),,https://scryfall.com/card/tpr/57/legerdemain
1473,1.0,Stream of Thought,C,Sorcery,0.35,0.05,0.11,0.1,0.03,0.05,2778.0,0.2,{U},"Target player mills four cards. You shuffle up to four cards from your graveyard into your library.Replicate{2}{U}{U}(When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)",,https://scryfall.com/card/mb1/508/stream-of-thought
1474,3.0,Deluge,U,Instant,0.35,0.26,0.55,0.16,0.03,0.17,2771.0,0.2,{2}{U},Tap all creatures without flying.,,https://scryfall.com/card/dpa/6/deluge
1475,3.0,Oona's Grace,C,Instant,0.35,0.06,0.11,0.07,0.03,0.07,2769.0,0.2,{2}{U},Target player draws a card.Retrace(You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.),,https://scryfall.com/card/c19/91/oonas-grace
1476,3.0,Thornwind Faeries,C,Creature,0.35,0.23,0.11,0.1,0.04,0.0,2766.0,0.2,{1}{U}{U},Flying{T}: Thornwind Faeries deals 1 damage to any target.,1/1,https://scryfall.com/card/mb1/519/thornwind-faeries
1477,1.0,Imagecrafter,C,Creature,0.35,0.16,0.11,0.08,0.04,0.07,2761.0,0.2,{U},{T}: Choose a creature type other than Wall. Target creature becomes that type until end of turn.,1/1,https://scryfall.com/card/ons/87/imagecrafter
1478,2.0,Sea Gate Stormcaller,M,Creature,0.99,0.23,0.73,0.58,0.06,0.4,2751.0,0.2,{1}{U},"Kicker{4}{U}When Sea Gate Stormcaller enters the battlefield, copy the next instant or sorcery spell with mana value 2 or less you cast this turn when you cast it. If Sea Gate Stormcaller was kicked, copy that spell twice instead. You may choose new targets for the copies.",2/1,https://scryfall.com/card/znr/77/sea-gate-stormcaller
1479,4.0,Storm of Forms,R,Instant,0.49,0.09,0.26,0.13,,0.31,2738.0,0.2,{3}{U},"When you cast this spell, copy it for each kind of counter among permanents you control. You may choose new targets for the copies.Return target nonland permanent to its owner’s hand.",,https://scryfall.com/card/ncc/32/storm-of-forms
1480,4.0,Whirlpool Drake,U,Creature,0.39,0.27,0.26,0.33,0.04,0.09,2733.0,0.2,{3}{U},"FlyingWhen Whirlpool Drake enters the battlefield, shuffle the cards from your hand into your library, then draw that many cards.When Whirlpool Drake dies, shuffle the cards from your hand into your library, then draw that many cards.",2/2,https://scryfall.com/card/apc/34/whirlpool-drake
1481,3.0,Artificer's Epiphany,C,Instant,0.35,0.05,0.11,0.08,0.03,0.13,2731.0,0.2,{2}{U},"Draw two cards. If you control no artifacts, discard a card.",,https://scryfall.com/card/j22/272/artificers-epiphany
1482,2.0,Narcomoeba,R,Creature,0.79,0.21,0.55,0.41,0.03,0.21,2729.0,0.2,{1}{U},"FlyingWhen Narcomoeba is put into your graveyard from your library, you may put it onto the battlefield.",1/1,https://scryfall.com/card/grn/47/narcomoeba
1483,2.0,Floating-Dream Zubera,C,Creature,0.35,0.25,0.11,0.19,0.03,0.0,2725.0,0.2,{1}{U},"When Floating-Dream Zubera dies, draw a card for each Zubera that died this turn.",1/2,https://scryfall.com/card/chk/61/floating-dream-zubera
